snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-09-27T00:12:59,torcy,1962209,YGA:Vehicle:f793e2f3be12,villiers-sur-marne,48.829891,2.539789,0,0,900000,YGA:VehicleType:f793e2f3be12,Peugeot,Boxer,2018,combustion_diesel,YGA:PricingPlan:f793e2f3be12,7.0,56.0,https://fr.getaround.com/location-voiture/villiers-sur-marne/peugeot-boxer-1962209
2026-09-27T00:12:59,torcy,1962908,YGA:Vehicle:e6246e42ff71,neuilly-sur-marne,48.852966,2.521452,0,0,784000,YGA:VehicleType:e6246e42ff71,Renault,Trafic,2020,combustion_diesel,YGA:PricingPlan:e6246e42ff71,9.0,67.0,https://fr.getaround.com/location-voiture/neuilly-sur-marne/renault-trafic-1962908
2026-09-27T00:12:59,torcy,1963356,YGA:Vehicle:a3e520441849,chelles,48.869907,2.591908,0,0,155000,YGA:VehicleType:a3e520441849,Volkswagen,Golf,2020,combustion,YGA:PricingPlan:a3e520441849,21.0,147.0,https://fr.getaround.com/location-voiture/chelles/volkswagen-golf-1963356
2026-09-27T00:12:59,torcy,1972826,YGA:Vehicle:5375876d0cf9,bry-sur-marne,48.829704,2.524496,0,0,720000,YGA:VehicleType:5375876d0cf9,Opel,Vivaro,2013,combustion_diesel,YGA:PricingPlan:5375876d0cf9,6.0,43.0,https://fr.getaround.com/location-voiture/bry-sur-marne/opel-vivaro-1972826
2026-09-27T00:12:59,torcy,1976186,YGA:Vehicle:fb2b23754e79,livry-gargan,48.911423,2.513374,0,0,192000,YGA:VehicleType:fb2b23754e79,Nissan,NV300,2016,combustion_diesel,YGA:PricingPlan:fb2b23754e79,10.0,70.0,https://fr.getaround.com/location-voiture/livry-gargan/nissan-nv300-1976186
2026-09-27T00:41:17,paris,261942,YGA:Vehicle:f44e09199d67,colombes,48.928352,2.238537,0,0,654545,YGA:VehicleType:f44e09199d67,Citroen,Jumper,2011,combustion_diesel,YGA:PricingPlan:f44e09199d67,8.0,70.0,https://fr.getaround.com/location-voiture/colombes/citroen-jumper-261942
2026-09-27T00:41:17,paris,284458,YGA:Vehicle:982da4e23ce5,paris,48.879673,2.350951,0,0,600000,YGA:VehicleType:982da4e23ce5,Fiat,Fiorino,2017,combustion,YGA:PricingPlan:982da4e23ce5,7.0,52.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-284458
2026-09-27T00:41:17,paris,285756,YGA:Vehicle:dbf1dd988699,paris,48.846066,2.307014,0,0,514285,YGA:VehicleType:dbf1dd988699,Fiat,Fiorino,2017,combustion,YGA:PricingPlan:dbf1dd988699,7.0,55.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-285756
2026-09-27T00:41:17,paris,310794,YGA:Vehicle:cf8cfb7539f9,paris,48.839813,2.251556,0,0,951428,YGA:VehicleType:cf8cfb7539f9,Renault,Trafic,2012,combustion_diesel,YGA:PricingPlan:cf8cfb7539f9,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-310794
2026-09-27T00:41:17,paris,319121,YGA:Vehicle:66cf2a8dfc15,paris,48.839561,2.380247,0,0,760000,YGA:VehicleType:66cf2a8dfc15,Volkswagen,Polo,2017,combustion,YGA:PricingPlan:66cf2a8dfc15,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-319121
2026-09-27T00:41:17,paris,366247,YGA:Vehicle:37fd12f661ba,boulogne-billancourt,48.830292,2.237212,0,0,500000,YGA:VehicleType:37fd12f661ba,Peugeot,2008,2018,combustion,YGA:PricingPlan:37fd12f661ba,6.0,47.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-2008-366247
2026-09-27T00:41:17,paris,399972,YGA:Vehicle:219954dec98f,nanterre,48.884827,2.216297,0,0,900000,YGA:VehicleType:219954dec98f,Renault,Clio,2015,combustion_diesel,YGA:PricingPlan:219954dec98f,5.0,40.0,https://fr.getaround.com/location-voiture/nanterre/renault-clio-399972
2026-09-27T00:41:17,paris,438359,YGA:Vehicle:d1674b24ee44,paris,48.866596,2.380868,0,0,744000,YGA:VehicleType:d1674b24ee44,Peugeot,Partner,2013,combustion_diesel,YGA:PricingPlan:d1674b24ee44,6.0,49.0,https://fr.getaround.com/location-voiture/paris/peugeot-partner-438359
2026-09-27T00:41:17,paris,445323,YGA:Vehicle:46779d8ad392,montreuil,48.854,2.426798,0,0,4980000,YGA:VehicleType:46779d8ad392,Renault,Kangoo Express,2014,combustion_diesel,YGA:PricingPlan:46779d8ad392,7.0,54.0,https://fr.getaround.com/location-voiture/montreuil/renault-kangoo-express-445323
2026-09-27T00:41:17,paris,473620,YGA:Vehicle:fd7ef0c92f8c,paris,48.853367,2.394739,0,0,400000,YGA:VehicleType:fd7ef0c92f8c,Dacia,Lodgy,2017,combustion,YGA:PricingPlan:fd7ef0c92f8c,5.0,37.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-473620
2026-09-27T00:41:17,paris,475878,YGA:Vehicle:9442d3a8c113,colombes,48.928352,2.238537,0,0,1485000,YGA:VehicleType:9442d3a8c113,Renault,Master,2017,combustion_diesel,YGA:PricingPlan:9442d3a8c113,9.0,71.0,https://fr.getaround.com/location-voiture/colombes/renault-master-475878
2026-09-27T00:41:17,paris,554073,YGA:Vehicle:57a0fe79a7de,paris,48.888428,2.389036,0,0,157500,YGA:VehicleType:57a0fe79a7de,Renault,Clio,2016,combustion,YGA:PricingPlan:57a0fe79a7de,5.0,35.0,https://fr.getaround.com/location-voiture/paris/renault-clio-554073
2026-09-27T00:41:17,paris,563736,YGA:Vehicle:b30b450cecd0,paris,48.824924,2.369448,0,0,90000,YGA:VehicleType:b30b450cecd0,Renault,Clio,2014,combustion,YGA:PricingPlan:b30b450cecd0,4.0,32.0,https://fr.getaround.com/location-voiture/paris/renault-clio-563736
2026-09-27T00:41:17,paris,567074,YGA:Vehicle:9dcb13b61cc0,neuilly-sur-seine,48.882866,2.271224,0,0,405000,YGA:VehicleType:9dcb13b61cc0,Volkswagen,Polo,2016,combustion,YGA:PricingPlan:9dcb13b61cc0,6.0,44.0,https://fr.getaround.com/location-voiture/neuilly-sur-seine/volkswagen-polo-567074
2026-09-27T00:41:17,paris,573666,YGA:Vehicle:533ba6b0b904,paris,48.873299,2.393852,0,0,414000,YGA:VehicleType:533ba6b0b904,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:533ba6b0b904,8.0,61.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-573666
2026-09-27T00:41:17,paris,595937,YGA:Vehicle:f6c5c85675b3,montreuil,48.87072,2.432322,0,0,312000,YGA:VehicleType:f6c5c85675b3,Peugeot,Expert,2014,combustion_diesel,YGA:PricingPlan:f6c5c85675b3,8.0,59.0,https://fr.getaround.com/location-voiture/montreuil/peugeot-expert-595937
2026-09-27T00:41:17,paris,599257,YGA:Vehicle:706e84a260b8,la-garenne-colombes,48.911098,2.247122,0,0,997500,YGA:VehicleType:706e84a260b8,Renault,Master,2015,combustion_diesel,YGA:PricingPlan:706e84a260b8,11.0,82.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-master-599257
2026-09-27T00:41:17,paris,625152,YGA:Vehicle:1ae1cbcd871e,paris,48.824352,2.341341,0,0,174900,YGA:VehicleType:1ae1cbcd871e,Renault,Grand Scenic,2019,combustion_diesel,YGA:PricingPlan:1ae1cbcd871e,9.0,71.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-625152
2026-09-27T00:41:17,paris,641035,YGA:Vehicle:d61299107f06,paris,48.826054,2.361718,0,0,259000,YGA:VehicleType:d61299107f06,Fiat,500,2016,combustion,YGA:PricingPlan:d61299107f06,7.0,60.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-09-27T00:41:17,paris,642031,YGA:Vehicle:d8688fdbe648,montrouge,48.815624,2.326289,0,0,440000,YGA:VehicleType:d8688fdbe648,Nissan,NV200,2012,combustion_diesel,YGA:PricingPlan:d8688fdbe648,6.0,42.0,https://fr.getaround.com/location-voiture/montrouge/nissan-nv200-642031
2026-09-27T00:41:17,paris,653003,YGA:Vehicle:765b4c178541,paris,48.885387,2.366509,0,0,480000,YGA:VehicleType:765b4c178541,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:765b4c178541,8.0,57.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-653003
2026-09-27T00:41:17,paris,653362,YGA:Vehicle:d34e0b93bab0,paris,48.826054,2.361718,0,0,288000,YGA:VehicleType:d34e0b93bab0,Renault,Clio,2017,combustion,YGA:PricingPlan:d34e0b93bab0,5.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-clio-653362
2026-09-27T00:41:17,paris,653820,YGA:Vehicle:39f4d87997a8,vanves,48.823151,2.292769,0,0,208000,YGA:VehicleType:39f4d87997a8,Renault,Trafic,2016,combustion_diesel,YGA:PricingPlan:39f4d87997a8,6.0,48.0,https://fr.getaround.com/location-voiture/vanves/renault-trafic-653820
2026-09-27T00:41:17,paris,657838,YGA:Vehicle:de93e08e4ad1,paris,48.866467,2.40945,0,0,504000,YGA:VehicleType:de93e08e4ad1,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:de93e08e4ad1,8.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-657838
2026-09-27T00:41:17,paris,662114,YGA:Vehicle:6813d51c9d9f,paris,48.839878,2.303232,0,0,360000,YGA:VehicleType:6813d51c9d9f,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:6813d51c9d9f,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-662114
2026-09-27T00:41:17,paris,663656,YGA:Vehicle:ac608f0d4840,paris,48.837746,2.40357,0,0,336000,YGA:VehicleType:ac608f0d4840,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:ac608f0d4840,6.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-09-27T00:41:17,paris,676257,YGA:Vehicle:d326703f8e4b,paris,48.891415,2.348322,0,0,528000,YGA:VehicleType:d326703f8e4b,Renault,Clio Estate,2011,combustion_diesel,YGA:PricingPlan:d326703f8e4b,6.0,45.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-676257
2026-09-27T00:41:17,paris,680484,YGA:Vehicle:4da0cd6bb3d7,clamart,48.791363,2.263773,0,0,504000,YGA:VehicleType:4da0cd6bb3d7,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:4da0cd6bb3d7,9.0,61.0,https://fr.getaround.com/location-voiture/clamart/renault-grand-scenic-680484
2026-09-27T00:41:17,paris,683694,YGA:Vehicle:c9490a78fa48,paris,48.844059,2.384585,0,0,240000,YGA:VehicleType:c9490a78fa48,Peugeot,Expert,2016,combustion_diesel,YGA:PricingPlan:c9490a78fa48,7.0,46.0,https://fr.getaround.com/location-voiture/paris/peugeot-expert-683694
2026-09-27T00:41:17,paris,693105,YGA:Vehicle:87296555c860,montreuil,48.854401,2.430926,0,0,436500,YGA:VehicleType:87296555c860,Renault,Clio,2017,combustion,YGA:PricingPlan:87296555c860,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-693105
2026-09-27T00:41:17,paris,701657,YGA:Vehicle:88ffce876153,paris,48.852814,2.396853,0,0,94500,YGA:VehicleType:88ffce876153,Renault,Twingo,2017,combustion,YGA:PricingPlan:88ffce876153,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701657
2026-09-27T00:41:17,paris,701664,YGA:Vehicle:1c74ea596d86,paris,48.8442,2.287873,0,0,182000,YGA:VehicleType:1c74ea596d86,Renault,Twingo,2017,combustion,YGA:PricingPlan:1c74ea596d86,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701664
2026-09-27T00:41:17,paris,701671,YGA:Vehicle:6be5ab9ef351,paris,48.852798,2.396974,0,0,234500,YGA:VehicleType:6be5ab9ef351,Renault,Twingo,2016,combustion,YGA:PricingPlan:6be5ab9ef351,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-09-27T00:41:17,paris,705838,YGA:Vehicle:127da54d39db,clamart,48.801571,2.267213,0,0,360000,YGA:VehicleType:127da54d39db,Dacia,Dokker,2017,combustion_diesel,YGA:PricingPlan:127da54d39db,6.0,49.0,https://fr.getaround.com/location-voiture/clamart/dacia-dokker-705838
2026-09-27T00:41:17,paris,730298,YGA:Vehicle:de0cb456d017,le-kremlin-bicetre,48.810303,2.362797,0,0,270000,YGA:VehicleType:de0cb456d017,Renault,Clio,2017,combustion,YGA:PricingPlan:de0cb456d017,5.0,37.0,https://fr.getaround.com/location-voiture/le-kremlin-bicetre/renault-clio-730298
2026-09-27T00:41:17,paris,734535,YGA:Vehicle:4e8cfd858c7d,levallois-perret,48.895302,2.298638,0,0,378000,YGA:VehicleType:4e8cfd858c7d,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:4e8cfd858c7d,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-09-27T00:41:17,paris,753726,YGA:Vehicle:e8d9829a414a,paris,48.843987,2.288375,0,0,403200,YGA:VehicleType:e8d9829a414a,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:e8d9829a414a,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-09-27T00:41:17,paris,753962,YGA:Vehicle:fe8d95f634bf,clichy,48.904804,2.308099,0,0,323400,YGA:VehicleType:fe8d95f634bf,Ford,Fiesta,2018,combustion,YGA:PricingPlan:fe8d95f634bf,5.0,37.0,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-753962
2026-09-27T00:41:17,paris,770348,YGA:Vehicle:4bc3e5400912,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:4bc3e5400912,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:4bc3e5400912,10.0,75.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-09-27T00:41:17,paris,770352,YGA:Vehicle:112bfbf7b337,paris,48.865047,2.407115,0,0,273000,YGA:VehicleType:112bfbf7b337,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:112bfbf7b337,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-09-27T00:41:17,paris,771661,YGA:Vehicle:b8d3030160e1,paris,48.842991,2.317086,0,0,318000,YGA:VehicleType:b8d3030160e1,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:b8d3030160e1,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-09-27T00:41:17,paris,783686,YGA:Vehicle:c58606de4860,paris,48.890404,2.346125,0,0,387000,YGA:VehicleType:c58606de4860,Renault,Clio,2017,combustion,YGA:PricingPlan:c58606de4860,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-09-27T00:41:17,paris,784659,YGA:Vehicle:651527d793b7,gennevilliers,48.934052,2.306691,0,0,528000,YGA:VehicleType:651527d793b7,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:651527d793b7,6.0,49.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-kangoo-express-784659
2026-09-27T00:41:17,paris,790333,YGA:Vehicle:a67cb0073f1b,paris,48.877186,2.322051,0,0,225000,YGA:VehicleType:a67cb0073f1b,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:a67cb0073f1b,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-09-27T00:41:17,paris,793625,YGA:Vehicle:895a81e0c225,paris,48.881214,2.321093,0,0,360000,YGA:VehicleType:895a81e0c225,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:895a81e0c225,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-793625
2026-09-27T00:41:17,paris,802848,YGA:Vehicle:6d594cc0682f,clichy,48.899555,2.297064,0,0,388000,YGA:VehicleType:6d594cc0682f,Renault,Twingo,2011,combustion,YGA:PricingPlan:6d594cc0682f,4.0,34.0,https://fr.getaround.com/location-voiture/clichy/renault-twingo-802848
2026-09-27T00:41:17,paris,820823,YGA:Vehicle:450a57180c55,paris,48.875759,2.395174,0,0,306000,YGA:VehicleType:450a57180c55,Renault,Trafic,2014,combustion_diesel,YGA:PricingPlan:450a57180c55,8.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-820823
2026-09-27T00:41:17,paris,820893,YGA:Vehicle:63edebfe1f83,paris,48.856331,2.386616,0,0,300000,YGA:VehicleType:63edebfe1f83,Renault,Twingo,2012,combustion,YGA:PricingPlan:63edebfe1f83,5.0,38.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-820893
2026-09-27T00:41:17,paris,820939,YGA:Vehicle:eb357f0f2d4e,paris,48.836651,2.320129,0,0,328500,YGA:VehicleType:eb357f0f2d4e,Renault,Clio,2017,combustion,YGA:PricingPlan:eb357f0f2d4e,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-09-27T00:41:17,paris,820943,YGA:Vehicle:585a5bfbadbc,paris,48.829971,2.325737,0,0,352800,YGA:VehicleType:585a5bfbadbc,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:585a5bfbadbc,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-09-27T00:41:17,paris,821854,YGA:Vehicle:3268945a22f5,paris,48.837746,2.40357,0,0,516000,YGA:VehicleType:3268945a22f5,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:3268945a22f5,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821854
2026-09-27T00:41:17,paris,823380,YGA:Vehicle:d2782238206a,paris,48.871529,2.339638,0,0,256200,YGA:VehicleType:d2782238206a,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:d2782238206a,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-823380
2026-09-27T00:41:17,paris,824592,YGA:Vehicle:deeb70989447,bagnolet,48.875404,2.419378,0,0,166500,YGA:VehicleType:deeb70989447,Renault,Clio,2017,combustion,YGA:PricingPlan:deeb70989447,5.0,37.0,https://fr.getaround.com/location-voiture/bagnolet/renault-clio-824592
2026-09-27T00:41:17,paris,824680,YGA:Vehicle:2a19a94bb25d,paris,48.893715,2.339493,0,0,800000,YGA:VehicleType:2a19a94bb25d,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:2a19a94bb25d,10.0,78.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-09-27T00:41:17,paris,827673,YGA:Vehicle:c0258edfbec1,montreuil,48.861549,2.444016,0,0,269500,YGA:VehicleType:c0258edfbec1,Fiat,500,2017,combustion,YGA:PricingPlan:c0258edfbec1,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-09-27T00:41:17,paris,828146,YGA:Vehicle:9874e3834c59,paris,48.842957,2.317132,0,0,415800,YGA:VehicleType:9874e3834c59,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:9874e3834c59,6.0,44.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828146
2026-09-27T00:41:17,paris,828745,YGA:Vehicle:435984b284bc,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:435984b284bc,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:435984b284bc,7.0,55.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-09-27T00:41:17,paris,833696,YGA:Vehicle:becaa4c337d9,paris,48.840065,2.338194,0,0,189000,YGA:VehicleType:becaa4c337d9,Renault,Clio,2017,combustion,YGA:PricingPlan:becaa4c337d9,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-833696
2026-09-27T00:41:17,paris,833698,YGA:Vehicle:73a20fefed9f,montreuil,48.868511,2.452141,0,0,450000,YGA:VehicleType:73a20fefed9f,Renault,Clio,2017,combustion,YGA:PricingPlan:73a20fefed9f,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-833698
2026-09-27T00:41:17,paris,833703,YGA:Vehicle:ddbae1970447,rosny-sous-bois,48.877079,2.485122,0,0,229500,YGA:VehicleType:ddbae1970447,Renault,Clio,2017,combustion,YGA:PricingPlan:ddbae1970447,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-09-27T00:41:17,paris,837670,YGA:Vehicle:4726a94cae01,alfortville,48.790676,2.425212,0,0,279000,YGA:VehicleType:4726a94cae01,Renault,Clio,2017,combustion,YGA:PricingPlan:4726a94cae01,4.0,33.0,https://fr.getaround.com/location-voiture/alfortville/renault-clio-837670
2026-09-27T00:41:17,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-09-27T00:41:17,paris,843844,YGA:Vehicle:309716548121,paris,48.870895,2.393842,0,0,319500,YGA:VehicleType:309716548121,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:309716548121,9.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-09-27T00:41:17,paris,845062,YGA:Vehicle:5f40cf52186e,paris,48.891701,2.350889,0,0,76500,YGA:VehicleType:5f40cf52186e,Renault,Clio,2019,combustion,YGA:PricingPlan:5f40cf52186e,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-09-27T00:41:17,paris,845063,YGA:Vehicle:99e2393b882c,clamart,48.801422,2.261772,0,0,459000,YGA:VehicleType:99e2393b882c,Renault,Clio,2019,combustion,YGA:PricingPlan:99e2393b882c,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-09-27T00:41:17,paris,845095,YGA:Vehicle:4f51af376349,paris,48.835747,2.319541,0,0,460000,YGA:VehicleType:4f51af376349,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:4f51af376349,10.0,72.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-845095
2026-09-27T00:41:17,paris,846327,YGA:Vehicle:dd507032241d,paris,48.875412,2.336955,0,0,436500,YGA:VehicleType:dd507032241d,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:dd507032241d,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-09-27T00:41:17,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-09-27T00:41:17,paris,846347,YGA:Vehicle:c35eff5d5616,paris,48.839878,2.303232,0,0,230000,YGA:VehicleType:c35eff5d5616,Dacia,Sandero,2021,combustion,YGA:PricingPlan:c35eff5d5616,5.0,39.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-09-27T00:41:17,paris,846352,YGA:Vehicle:ea33f236959c,paris,48.842957,2.317132,0,0,324000,YGA:VehicleType:ea33f236959c,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:ea33f236959c,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-09-27T00:41:17,paris,846364,YGA:Vehicle:fd2868344d5e,boulogne-billancourt,48.844238,2.231389,0,0,247500,YGA:VehicleType:fd2868344d5e,Renault,Clio,2019,combustion,YGA:PricingPlan:fd2868344d5e,5.0,37.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-846364
2026-09-27T00:41:17,paris,851212,YGA:Vehicle:2a55626d07ae,paris,48.842896,2.318497,0,0,308000,YGA:VehicleType:2a55626d07ae,Peugeot,208,2021,combustion,YGA:PricingPlan:2a55626d07ae,8.0,59.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-09-27T00:41:17,paris,851257,YGA:Vehicle:6bf5c2a5a1ac,saint-ouen-sur-seine,48.902901,2.340048,0,0,171000,YGA:VehicleType:6bf5c2a5a1ac,Skoda,Fabia,2021,combustion,YGA:PricingPlan:6bf5c2a5a1ac,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-851257
2026-09-27T00:41:17,paris,851260,YGA:Vehicle:4c06aa56e42b,saint-ouen,48.912598,2.328065,0,0,396000,YGA:VehicleType:4c06aa56e42b,Skoda,Fabia,2021,combustion,YGA:PricingPlan:4c06aa56e42b,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen/skoda-fabia-851260
2026-09-27T00:41:17,paris,851591,YGA:Vehicle:361ec824862e,paris,48.890987,2.330263,0,0,176000,YGA:VehicleType:361ec824862e,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:361ec824862e,7.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851591
